2.5,2.200000047683716,1.399999976158142,0.10000000149011612,-1.2999999523162842,-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,0.3125,2.9375,5.25,7.0,7.625,7.625,7.625,7.625,7.4375,5.4375,11.912842750549316,3.5107522010803223,0.2587157726287841,2.3785409450531008,-2.9025787162780765,2.200000047683716,1.399999976158142,0.10000000149011612,-1.2999999523162842,-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,1.0,5.25,7.0,7.625,7.625,7.625,7.625,7.4375,5.4375,3.0625,0.5,49.5302734375,-87.00312042236328,2.3785409450531008
2.200000047683716,1.399999976158142,0.10000000149011612,-1.2999999523162842,-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,1.0,5.25,7.0,7.625,7.625,7.625,7.625,7.4375,5.4375,3.0625,0.5,49.5302734375,-87.00312042236328,2.3785409450531008,-12.0,-7.250606521419684,0.10000000149011612,-1.2999999523162842,-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,1.0,2.799999952316284,4.099999904632568,7.625,7.625,7.625,7.625,7.4375,5.4375,3.0625,0.5,-2.0625,-4.5625,86.49937438964844,-146.68199157714844,-12.0
0.10000000149011612,-1.2999999523162842,-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,1.0,2.799999952316284,4.099999904632568,7.625,7.625,7.625,7.625,7.4375,5.4375,3.0625,0.5,-2.0625,-4.5625,86.49937438964844,-146.68199157714844,-12.0,-12.0,-6.161749781954289,-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,1.0,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,7.625,7.625,7.4375,5.4375,3.0625,0.5,-2.0625,-4.5625,-6.9375,-9.125,2.5596020221710205,-175.62648010253906,-12.0
-2.5,-3.5,-3.700000047683716,-2.9000000953674316,-1.0,1.0,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,7.625,7.625,7.4375,5.4375,3.0625,0.5,-2.0625,-4.5625,-6.9375,-9.125,2.5596020221710205,-175.62648010253906,-12.0,-12.0,-4.623284804177285,-3.700000047683716,-2.9000000953674316,-1.0,1.0,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,7.4375,5.4375,3.0625,0.5,-2.0625,-4.5625,-6.9375,-9.125,-11.25,-13.375,-82.36185455322266,-188.90093994140625,-12.0
-3.700000047683716,-2.9000000953674316,-1.0,1.0,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,7.4375,5.4375,3.0625,0.5,-2.0625,-4.5625,-6.9375,-9.125,-11.25,-13.375,-82.36185455322266,-188.90093994140625,-12.0,-12.0,-3.1335284423828123,-1.0,1.0,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,3.0625,0.5,-2.0625,-4.5625,-6.9375,-9.125,-11.25,-13.375,-15.5625,-17.875,-153.91159057617188,-202.1466064453125,-12.0
-1.0,1.0,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,3.0625,0.5,-2.0625,-4.5625,-6.9375,-9.125,-11.25,-13.375,-15.5625,-17.875,-153.91159057617188,-202.1466064453125,-12.0,-9.261001586914062,-1.8111153554995856,2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-2.0625,-4.5625,-6.9375,-9.125,-11.25,-13.375,-15.5625,-17.875,-20.375,-22.9375,-220.10340881347656,-220.6238250732422,-9.261001586914062
2.799999952316284,4.099999904632568,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-2.0625,-4.5625,-6.9375,-9.125,-11.25,-13.375,-15.5625,-17.875,-20.375,-22.9375,-220.10340881347656,-220.6238250732422,-9.261001586914062,-3.6707917213439942,-2.113061322800319,2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-6.9375,-9.125,-11.25,-13.375,-15.5625,-17.875,-20.375,-22.9375,-25.625,-28.4375,-280.0661926269531,-240.44924926757812,-3.6707917213439942
2.799999952316284,1.2000000476837158,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-6.9375,-9.125,-11.25,-13.375,-15.5625,-17.875,-20.375,-22.9375,-25.625,-28.4375,-280.0661926269531,-240.44924926757812,-3.6707917213439942,1.4429441452026368,-1.8270386649449697,-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-11.25,-13.375,-15.5625,-17.875,-20.375,-22.9375,-25.625,-28.4375,-31.25,-34.125,-302.0339050292969,-256.38751220703125,1.4429441452026368
-0.800000011920929,-3.4000000953674316,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-11.25,-13.375,-15.5625,-17.875,-20.375,-22.9375,-25.625,-28.4375,-31.25,-34.125,-302.0339050292969,-256.38751220703125,1.4429441452026368,2.8521396636962892,-1.2395430999120194,-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-15.5625,-17.875,-20.375,-22.9375,-25.625,-28.4375,-31.25,-34.125,-37.0,-39.8125,-265.6270751953125,-266.3380126953125,2.8521396636962892
-6.099999904632568,-9.0,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-15.5625,-17.875,-20.375,-22.9375,-25.625,-28.4375,-31.25,-34.125,-37.0,-39.8125,-265.6270751953125,-266.3380126953125,2.8521396636962892,-2.6773445129394533,-4.894866349029543,-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-34.900001525878906,-34.79999923706055,-20.375,-22.9375,-25.625,-28.4375,-31.25,-34.125,-37.0,-39.8125,-42.6875,-45.5,-172.80133056640625,-272.7063293457031,-2.6773445129394533
-12.100000381469727,-15.699999809265137,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-34.900001525878906,-34.79999923706055,-20.375,-22.9375,-25.625,-28.4375,-31.25,-34.125,-37.0,-39.8125,-42.6875,-45.5,-172.80133056640625,-272.7063293457031,-2.6773445129394533,-12.0,-7.8775898493449015,-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-34.900001525878906,-34.79999923706055,-34.599998474121094,-35.099998474121094,-25.625,-28.4375,-31.25,-34.125,-37.0,-39.8125,-42.6875,-45.5,-48.25,-51.0,-117.39283752441406,-273.53204345703125,-12.0
-19.399999618530273,-23.399999618530273,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-34.900001525878906,-34.79999923706055,-34.599998474121094,-35.099998474121094,-25.625,-28.4375,-31.25,-34.125,-37.0,-39.8125,-42.6875,-45.5,-48.25,-51.0,-117.39283752441406,-273.53204345703125,-12.0,-12.0,-6.126527225685132,-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-34.900001525878906,-34.79999923706055,-34.599998474121094,-35.099998474121094,-38.099998474121094,-41.099998474121094,-31.25,-34.125,-37.0,-39.8125,-42.6875,-45.5,-48.25,-51.0,-53.8125,-56.5625,-183.13140869140625,-275.0605163574219,-12.0
-27.200000762939453,-30.700000762939453,-33.400001525878906,-34.599998474121094,-34.900001525878906,-34.79999923706055,-34.599998474121094,-35.099998474121094,-38.099998474121094,-41.099998474121094,-31.25,-34.125,-37.0,-39.8125,-42.6875,-45.5,-48.25,-51.0,-53.8125,-56.5625,-183.13140869140625,-275.0605163574219,-12.0,-12.0,-3.41046142578125,-34.599998474121094,-34.900001525878906,-34.79999923706055,-34.599998474121094,-35.099998474121094,-38.099998474121094,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-37.0,-39.8125,-42.6875,-45.5,-48.25,-51.0,-53.8125,-56.5625,-59.1875,-61.875,-247.36331176757812,-271.7887268066406,-12.0
-34.599998474121094,-34.900001525878906,-34.79999923706055,-34.599998474121094,-35.099998474121094,-38.099998474121094,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-37.0,-39.8125,-42.6875,-45.5,-48.25,-51.0,-53.8125,-56.5625,-59.1875,-61.875,-247.36331176757812,-271.7887268066406,-12.0,-8.13004150390625,-2.7937788899739586,-34.79999923706055,-34.599998474121094,-35.099998474121094,-38.099998474121094,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-42.6875,-45.5,-48.25,-51.0,-53.8125,-56.5625,-59.1875,-61.875,-64.5,-67.1875,-275.1125183105469,-269.6947937011719,-8.13004150390625
-34.79999923706055,-34.599998474121094,-35.099998474121094,-38.099998474121094,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-42.6875,-45.5,-48.25,-51.0,-53.8125,-56.5625,-59.1875,-61.875,-64.5,-67.1875,-275.1125183105469,-269.6947937011719,-8.13004150390625,-4.5519775390625,-2.870065487670945,-35.099998474121094,-38.099998474121094,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-48.25,-51.0,-53.8125,-56.5625,-59.1875,-61.875,-64.5,-67.1875,-69.8125,-72.5,-305.6719665527344,-268.35467529296875,-4.5519775390625
-35.099998474121094,-38.099998474121094,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-48.25,-51.0,-53.8125,-56.5625,-59.1875,-61.875,-64.5,-67.1875,-69.8125,-72.5,-305.6719665527344,-268.35467529296875,-4.5519775390625,-0.41827239990234366,-2.7606475056330484,-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-53.8125,-56.5625,-59.1875,-61.875,-64.5,-67.1875,-69.8125,-72.5,-75.1875,-77.9375,-324.83013916015625,-269.7469787597656,-0.41827239990234366
-41.099998474121094,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-53.8125,-56.5625,-59.1875,-61.875,-64.5,-67.1875,-69.8125,-72.5,-75.1875,-77.9375,-324.83013916015625,-269.7469787597656,-0.41827239990234366,2.2395668029785156,-3.2869430287679036,-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-59.1875,-61.875,-64.5,-67.1875,-69.8125,-72.5,-75.1875,-77.9375,-80.6875,-83.375,-321.86407470703125,-270.3880615234375,2.2395668029785156
-44.099998474121094,-47.29999923706055,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-59.1875,-61.875,-64.5,-67.1875,-69.8125,-72.5,-75.1875,-77.9375,-80.6875,-83.375,-321.86407470703125,-270.3880615234375,2.2395668029785156,0.7101013183593752,-3.9245777638753254,-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-64.5,-67.1875,-69.8125,-72.5,-75.1875,-77.9375,-80.6875,-83.375,-86.0625,-88.8125,-238.39300537109375,-271.0483703613281,0.7101013183593752
-50.5,-53.79999923706055,-57.0,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-64.5,-67.1875,-69.8125,-72.5,-75.1875,-77.9375,-80.6875,-83.375,-86.0625,-88.8125,-238.39300537109375,-271.0483703613281,0.7101013183593752,-9.421786499023437,-8.399451880900111,-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-69.8125,-72.5,-75.1875,-77.9375,-80.6875,-83.375,-86.0625,-88.8125,-91.5625,-94.5,-128.457275390625,-276.220947265625,-9.421786499023437
-60.599998474121094,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-69.8125,-72.5,-75.1875,-77.9375,-80.6875,-83.375,-86.0625,-88.8125,-91.5625,-94.5,-128.457275390625,-276.220947265625,-9.421786499023437,-12.0,-10.112991536458335,-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-75.1875,-77.9375,-80.6875,-83.375,-86.0625,-88.8125,-91.5625,-94.5,-97.625,-100.8125,-136.76576232910156,-290.5314025878906,-12.0
-64.19999694824219,-67.9000015258789,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-75.1875,-77.9375,-80.6875,-83.375,-86.0625,-88.8125,-91.5625,-94.5,-97.625,-100.8125,-136.76576232910156,-290.5314025878906,-12.0,-12.0,-10.045454232406628,-71.4000015258789,-74.5,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-80.69999694824219,-83.5999984741211,-80.6875,-83.375,-86.0625,-88.8125,-91.5625,-94.5,-97.625,-100.8125,-104.125,-107.375,-180.73007202148438,-303.9400939941406,-12.0
-71.4000015258789,-74.5,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-80.69999694824219,-83.5999984741211,-80.6875,-83.375,-86.0625,-88.8125,-91.5625,-94.5,-97.625,-100.8125,-104.125,-107.375,-180.73007202148438,-303.9400939941406,-12.0,-12.0,-9.31709022254945,-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-80.69999694824219,-83.5999984741211,-86.80000305175781,-89.9000015258789,-86.0625,-88.8125,-91.5625,-94.5,-97.625,-100.8125,-104.125,-107.375,-110.6875,-113.875,-228.86727905273438,-311.27166748046875,-12.0
-76.4000015258789,-76.5,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-80.69999694824219,-83.5999984741211,-86.80000305175781,-89.9000015258789,-86.0625,-88.8125,-91.5625,-94.5,-97.625,-100.8125,-104.125,-107.375,-110.6875,-113.875,-228.86727905273438,-311.27166748046875,-12.0,-12.0,-8.504690925788891,-76.5,-76.4000015258789,-76.80000305175781,-78.5,-80.69999694824219,-83.5999984741211,-86.80000305175781,-89.9000015258789,-93.0999984741211,-96.5999984741211,-91.5625,-94.5,-97.625,-100.8125,-104.125,-107.375,-110.6875,-113.875,-117.0625,-120.3125,-267.6750183105469,-315.2138671875,-12.0
