0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,-0.0,0.0,-6.75,0.0625,-0.2521614583333333,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,13.625,13.625,-0.0,0.0,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,0.0,0.0,0.0,0.0,13.5,13.5,13.5,13.5,13.5,13.5,0.0,0.0,0.0,0.0,0.0,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
0.0,0.0,0.0,0.0,13.5,13.5,13.5,13.5,13.5,13.5,0.0,0.0,0.0,0.0,0.0,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,0.0,0.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.0,0.0,0.0,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
0.0,0.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.0,0.0,0.0,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,0.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.0,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
0.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.0,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625,0.0625,-0.025078125,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,-0.0,0.0,0.0625
