-5.199999809265137,-5.599999904632568,-4.300000190734863,-2.700000047683716,-0.6000000238418579,1.7999999523162842,3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,0.5,3.125,5.5,7.4375,8.375,8.4375,8.4375,8.4375,7.125,4.75,-0.39404815435409546,-14.245792388916016,-0.1605951875448227,0.7898255735635757,-1.4894861604293188,-4.300000190734863,-2.700000047683716,-0.6000000238418579,1.7999999523162842,3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,5.5,7.4375,8.375,8.4375,8.4375,8.4375,7.125,4.75,2.3125,-0.375,-50.252193450927734,-101.8673095703125,0.7898255735635757
-4.300000190734863,-2.700000047683716,-0.6000000238418579,1.7999999523162842,3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,5.5,7.4375,8.375,8.4375,8.4375,8.4375,7.125,4.75,2.3125,-0.375,-50.252193450927734,-101.8673095703125,0.7898255735635757,-4.149011564254761,-2.662829633641243,-0.6000000238418579,1.7999999523162842,3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,8.375,8.4375,8.4375,8.4375,7.125,4.75,2.3125,-0.375,-3.0,-5.625,-54.961402893066406,-159.69508361816406,-4.149011564254761
-0.6000000238418579,1.7999999523162842,3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,8.375,8.4375,8.4375,8.4375,7.125,4.75,2.3125,-0.375,-3.0,-5.625,-54.961402893066406,-159.69508361816406,-4.149011564254761,-11.435868048667908,-2.8775557894031207,3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,8.4375,8.4375,7.125,4.75,2.3125,-0.375,-3.0,-5.625,-7.9375,-9.9375,-85.97529602050781,-179.20484924316406,-11.435868048667908
3.299999952316284,2.9000000953674316,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,8.4375,8.4375,7.125,4.75,2.3125,-0.375,-3.0,-5.625,-7.9375,-9.9375,-85.97529602050781,-179.20484924316406,-11.435868048667908,-11.09170527458191,-0.547954941590627,1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,-9.399999618530273,-11.5,7.125,4.75,2.3125,-0.375,-3.0,-5.625,-7.9375,-9.9375,-11.5,-12.5625,-145.02418518066406,-160.94110107421875,-11.09170527458191
1.600000023841858,0.4000000059604645,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,-9.399999618530273,-11.5,7.125,4.75,2.3125,-0.375,-3.0,-5.625,-7.9375,-9.9375,-11.5,-12.5625,-145.02418518066406,-160.94110107421875,-11.09170527458191,-2.122941589355469,-2.047034961382548,-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,-9.399999618530273,-11.5,-14.199999809265137,-16.5,2.3125,-0.375,-3.0,-5.625,-7.9375,-9.9375,-11.5,-12.5625,-13.25,-13.75,-182.01548767089844,-124.00230407714844,-2.122941589355469
-1.100000023841858,-2.4000000953674316,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,-9.399999618530273,-11.5,-14.199999809265137,-16.5,2.3125,-0.375,-3.0,-5.625,-7.9375,-9.9375,-11.5,-12.5625,-13.25,-13.75,-182.01548767089844,-124.00230407714844,-2.122941589355469,7.176318359375,-2.863156926663718,-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,-9.399999618530273,-11.5,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-3.0,-5.625,-7.9375,-9.9375,-11.5,-12.5625,-13.25,-13.75,-14.1875,-14.75,-170.88992309570312,-97.6114730834961,7.176318359375
-3.200000047683716,-3.700000047683716,-4.5,-6.400000095367432,-9.399999618530273,-11.5,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-3.0,-5.625,-7.9375,-9.9375,-11.5,-12.5625,-13.25,-13.75,-14.1875,-14.75,-170.88992309570312,-97.6114730834961,7.176318359375,9.752845191955567,-0.7820648002624512,-4.5,-6.400000095367432,-9.399999618530273,-11.5,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-7.9375,-9.9375,-11.5,-12.5625,-13.25,-13.75,-14.1875,-14.75,-15.6875,-16.9375,-78.56954193115234,-102.47134399414062,9.752845191955567
-4.5,-6.400000095367432,-9.399999618530273,-11.5,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-7.9375,-9.9375,-11.5,-12.5625,-13.25,-13.75,-14.1875,-14.75,-15.6875,-16.9375,-78.56954193115234,-102.47134399414062,9.752845191955567,-1.8589302062988282,-4.377002999393146,-9.399999618530273,-11.5,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-16.299999237060547,-14.699999809265137,-11.5,-12.5625,-13.25,-13.75,-14.1875,-14.75,-15.6875,-16.9375,-18.5625,-20.3125,8.915492057800293,-126.58165740966797,-1.8589302062988282
-9.399999618530273,-11.5,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-16.299999237060547,-14.699999809265137,-11.5,-12.5625,-13.25,-13.75,-14.1875,-14.75,-15.6875,-16.9375,-18.5625,-20.3125,8.915492057800293,-126.58165740966797,-1.8589302062988282,-12.0,-6.190743697094918,-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-16.299999237060547,-14.699999809265137,-13.600000381469727,-13.800000190734863,-13.25,-13.75,-14.1875,-14.75,-15.6875,-16.9375,-18.5625,-20.3125,-22.125,-23.9375,19.305910110473633,-146.26226806640625,-12.0
-14.199999809265137,-16.5,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-16.299999237060547,-14.699999809265137,-13.600000381469727,-13.800000190734863,-13.25,-13.75,-14.1875,-14.75,-15.6875,-16.9375,-18.5625,-20.3125,-22.125,-23.9375,19.305910110473633,-146.26226806640625,-12.0,-12.0,-4.500322407913208,-18.399999618530273,-19.600000381469727,-19.299999237060547,-18.0,-16.299999237060547,-14.699999809265137,-13.600000381469727,-13.800000190734863,-15.5,-17.100000381469727,-14.1875,-14.75,-15.6875,-16.9375,-18.5625,-20.3125,-22.125,-23.9375,-25.5625,-27.0,-46.84422302246094,-148.35784912109375,-12.0
