0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,7.75,8.625,9.25,9.5,9.5,9.5,9.5,9.125,7.875,0.0060803755186498165,0.30718353390693665,-0.0,12.0,-2.6396142785786654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.125,7.875,6.4375,5.0,3.5625,2.125,0.75,-0.6875,0.0012751471949741244,-104.98627471923828,12.0,0.002060892293229699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.125,7.875,6.4375,5.0,3.5625,2.125,0.75,-0.6875,0.0012751471949741244,-104.98627471923828,12.0,-11.99391356628672,-4.519927689686512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875,6.4375,5.0,3.5625,2.125,0.75,-0.6875,-2.125,-3.625,-5.1875,0.001020117662847042,-127.40296936035156,-11.99391356628672,0.0008016337524168193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875,6.4375,5.0,3.5625,2.125,0.75,-0.6875,-2.125,-3.625,-5.1875,0.001020117662847042,-127.40296936035156,-11.99391356628672,-12.0,-4.199674176690819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,1.399999976158142,0.10000000149011612,6.4375,5.0,3.5625,2.125,0.75,-0.6875,-2.125,-3.625,-5.1875,-6.8125,-5.519477844238281,-134.42237854003906,-12.0,-0.028398819267749786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,1.399999976158142,0.10000000149011612,6.4375,5.0,3.5625,2.125,0.75,-0.6875,-2.125,-3.625,-5.1875,-6.8125,-5.519477844238281,-134.42237854003906,-12.0,-11.993496590370079,-2.059049701516028,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,3.5625,2.125,0.75,-0.6875,-2.125,-3.625,-5.1875,-6.8125,-8.5,-10.1875,-99.93246459960938,-146.7803192138672,-11.993496590370079,0.3074900805950165
0.0,0.0,0.0,0.0,0.0,0.6000000238418579,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,3.5625,2.125,0.75,-0.6875,-2.125,-3.625,-5.1875,-6.8125,-8.5,-10.1875,-99.93246459960938,-146.7803192138672,-11.993496590370079,-12.0,-0.8734463082236011,0.0,0.0,0.0,0.6000000238418579,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,0.75,-0.6875,-2.125,-3.625,-5.1875,-6.8125,-8.5,-10.1875,-11.875,-13.5625,-175.55677795410156,-154.6894073486328,-12.0,1.0671193599700928
0.0,0.0,0.0,0.6000000238418579,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,0.75,-0.6875,-2.125,-3.625,-5.1875,-6.8125,-8.5,-10.1875,-11.875,-13.5625,-175.55677795410156,-154.6894073486328,-12.0,11.995682438155995,-2.877792148090104,0.6000000238418579,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-5.1875,-6.8125,-8.5,-10.1875,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-259.0850830078125,-166.49078369140625,11.995682438155995,1.2351104021072388
0.6000000238418579,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-5.1875,-6.8125,-8.5,-10.1875,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-259.0850830078125,-166.49078369140625,11.995682438155995,12.0,-3.8269395730250086,1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-5.1875,-6.8125,-8.5,-10.1875,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-295.26806640625,-166.49078369140625,12.0,1.5470291376113892
1.399999976158142,0.10000000149011612,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-5.1875,-6.8125,-8.5,-10.1875,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-295.26806640625,-166.49078369140625,12.0,11.999249158623657,-2.45662717867683,-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-8.5,-10.1875,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-22.4375,-24.375,-242.57154846191406,-176.30409240722656,11.999249158623657,1.8271104097366333
-2.299999952316284,-5.199999809265137,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-8.5,-10.1875,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-22.4375,-24.375,-242.57154846191406,-176.30409240722656,11.999249158623657,11.999450565376144,-3.1064408721697165,-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-22.4375,-24.375,-26.375,-28.4375,-70.4457778930664,-186.08462524414062,11.999450565376144,1.8480836153030396
-8.300000190734863,-11.399999618530273,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-11.875,-13.5625,-15.25,-16.9375,-18.6875,-20.5,-22.4375,-24.375,-26.375,-28.4375,-70.4457778930664,-186.08462524414062,11.999450565376144,-11.99710447208585,-10.125690609485684,-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-15.25,-16.9375,-18.6875,-20.5,-22.4375,-24.375,-26.375,-28.4375,-30.4375,-32.375,79.314697265625,-189.8441619873047,-11.99710447208585,0.015300000086426735
-14.399999618530273,-17.700000762939453,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-15.25,-16.9375,-18.6875,-20.5,-22.4375,-24.375,-26.375,-28.4375,-30.4375,-32.375,79.314697265625,-189.8441619873047,-11.99710447208585,-12.0,-10.224207527862488,-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-16.5,-17.600000381469727,-18.6875,-20.5,-22.4375,-24.375,-26.375,-28.4375,-30.4375,-32.375,-34.25,-36.125,51.16139221191406,-189.00025939941406,-12.0,1.5203559398651123
-21.600000381469727,-26.0,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-16.5,-17.600000381469727,-18.6875,-20.5,-22.4375,-24.375,-26.375,-28.4375,-30.4375,-32.375,-34.25,-36.125,51.16139221191406,-189.00025939941406,-12.0,-11.99814107488336,-7.532943815366845,-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-16.5,-17.600000381469727,-19.799999237060547,-22.5,-22.4375,-24.375,-26.375,-28.4375,-30.4375,-32.375,-34.25,-36.125,-37.9375,-39.75,-56.45670700073242,-186.21017456054688,-11.99814107488336,1.2320712804794312
-29.600000381469727,-29.399999618530273,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-16.5,-17.600000381469727,-19.799999237060547,-22.5,-22.4375,-24.375,-26.375,-28.4375,-30.4375,-32.375,-34.25,-36.125,-37.9375,-39.75,-56.45670700073242,-186.21017456054688,-11.99814107488336,-12.0,-5.644933992330652,-27.600000381469727,-24.799999237060547,-21.399999618530273,-17.899999618530273,-16.5,-17.600000381469727,-19.799999237060547,-22.5,-25.200000762939453,-27.700000762939453,-26.375,-28.4375,-30.4375,-32.375,-34.25,-36.125,-37.9375,-39.75,-41.6875,-43.625,-129.33230590820312,-188.9245147705078,-12.0,1.4906408786773682
