0.0,0.4000000059604645,0.699999988079071,0.800000011920929,0.800000011920929,0.6000000238418579,0.4000000059604645,0.0,-0.30000001192092896,-0.5,-7.9375,-10.0625,-11.875,-13.1875,-14.125,-14.3125,-14.3125,-14.3125,-13.9375,-12.1875,-11.980727195739746,-15.606599807739258,0.3,-12.0,-3.4192155075073245,0.6000000238418579,0.4000000059604645,0.0,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,-14.3125,-14.3125,-14.3125,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,4.234155654907227,135.06602478027344,-12.0,0.10320241004228592
0.6000000238418579,0.4000000059604645,0.0,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,-14.3125,-14.3125,-14.3125,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,4.234155654907227,135.06602478027344,-12.0,11.926634250434974,-3.811916161721042,0.6000000238418579,0.4000000059604645,0.0,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,-14.3125,-14.3125,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,4.234155654907227,151.80282592773438,11.926634250434974,0.10320241004228592
0.6000000238418579,0.4000000059604645,0.0,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,-14.3125,-14.3125,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,4.234155654907227,151.80282592773438,11.926634250434974,11.954076031644393,-2.971950538879993,0.4000000059604645,0.0,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-14.3125,-14.3125,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,5.387324333190918,151.80282592773438,11.954076031644393,0.0892561674118042
0.4000000059604645,0.0,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-14.3125,-14.3125,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,5.387324333190918,151.80282592773438,11.954076031644393,11.913276412147262,-6.601528452644787,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,2.625,5.0,-53.752113342285156,181.65380859375,11.913276412147262,0.013899999670684338
-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-13.9375,-12.1875,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,2.625,5.0,-53.752113342285156,181.65380859375,11.913276412147262,12.0,-7.918668603034219,-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,2.625,5.0,7.5,10.0625,-23.201351165771484,207.50843811035156,12.0,0.013899999670684338
-0.5,-0.5,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,-10.3125,-8.25,-6.125,-4.0,-1.875,0.3125,2.625,5.0,7.5,10.0625,-23.201351165771484,207.50843811035156,12.0,12.0,-5.964238436806202,-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,0.0,3.200000047683716,-6.125,-4.0,-1.875,0.3125,2.625,5.0,7.5,10.0625,12.6875,15.375,89.15113830566406,228.55540466308594,12.0,0.002599999774247408
-0.30000001192092896,-0.20000000298023224,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,0.0,3.200000047683716,-6.125,-4.0,-1.875,0.3125,2.625,5.0,7.5,10.0625,12.6875,15.375,89.15113830566406,228.55540466308594,12.0,11.94266675083093,-4.1791611590172675,0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,0.0,3.200000047683716,6.5,9.800000190734863,-1.875,0.3125,2.625,5.0,7.5,10.0625,12.6875,15.375,18.0625,20.8125,175.8567352294922,244.27545166015625,11.94266675083093,-0.2700340747833252
0.0,0.10000000149011612,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,0.0,3.200000047683716,6.5,9.800000190734863,-1.875,0.3125,2.625,5.0,7.5,10.0625,12.6875,15.375,18.0625,20.8125,175.8567352294922,244.27545166015625,11.94266675083093,12.0,-2.7665786806132253,-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,0.0,3.200000047683716,6.5,9.800000190734863,13.199999809265137,16.799999237060547,2.625,5.0,7.5,10.0625,12.6875,15.375,18.0625,20.8125,23.625,26.4375,238.9482879638672,257.5863037109375,12.0,-1.413620114326477
-0.6000000238418579,-2.9000000953674316,-3.700000047683716,-2.5,0.0,3.200000047683716,6.5,9.800000190734863,13.199999809265137,16.799999237060547,2.625,5.0,7.5,10.0625,12.6875,15.375,18.0625,20.8125,23.625,26.4375,238.9482879638672,257.5863037109375,12.0,12.0,-2.4739371077537546,-3.700000047683716,-2.5,0.0,3.200000047683716,6.5,9.800000190734863,13.199999809265137,16.799999237060547,21.100000381469727,26.100000381469727,7.5,10.0625,12.6875,15.375,18.0625,20.8125,23.625,26.4375,29.25,32.125,321.7269287109375,267.355224609375,12.0,-1.788068175315857
-3.700000047683716,-2.5,0.0,3.200000047683716,6.5,9.800000190734863,13.199999809265137,16.799999237060547,21.100000381469727,26.100000381469727,7.5,10.0625,12.6875,15.375,18.0625,20.8125,23.625,26.4375,29.25,32.125,321.7269287109375,267.355224609375,12.0,11.93508570354428,-2.518775139723474,0.0,3.200000047683716,6.5,9.800000190734863,13.199999809265137,16.799999237060547,21.100000381469727,26.100000381469727,31.200000762939453,35.70000076293945,12.6875,15.375,18.0625,20.8125,23.625,26.4375,29.25,32.125,35.0,37.875,377.5052490234375,274.6073303222656,11.93508570354428,-1.795823574066162
