0.30000001192092896,0.10000000149011612,0.0,-0.10000000149011612,-0.20000000298023224,-0.30000001192092896,-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,0.0,7.625,8.875,9.6875,10.3125,10.4375,10.4375,10.4375,10.375,9.375,7.875,2.2073845863342285,-14.374017715454102,-0.0,12.0,-3.158896660804748,-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4375,10.375,9.375,7.875,6.1875,4.5625,2.9375,1.375,-0.1875,-1.6875,0.5786526203155518,-119.77926635742188,12.0,-0.008593564853072166
-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4375,10.375,9.375,7.875,6.1875,4.5625,2.9375,1.375,-0.1875,-1.6875,0.5786526203155518,-119.77926635742188,12.0,-12.0,-5.040984310153127,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,9.375,7.875,6.1875,4.5625,2.9375,1.375,-0.1875,-1.6875,-3.25,-4.875,14.37033748626709,-134.15872192382812,-12.0,-0.004735075868666172
-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,9.375,7.875,6.1875,4.5625,2.9375,1.375,-0.1875,-1.6875,-3.25,-4.875,14.37033748626709,-134.15872192382812,-12.0,-11.999654281968544,-6.349296141787547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,2.5,2.4000000953674316,6.1875,4.5625,2.9375,1.375,-0.1875,-1.6875,-3.25,-4.875,-6.5625,-8.25,35.99701690673828,-146.61158752441406,-11.999654281968544,0.0006000000284984708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,2.5,2.4000000953674316,6.1875,4.5625,2.9375,1.375,-0.1875,-1.6875,-3.25,-4.875,-6.5625,-8.25,35.99701690673828,-146.61158752441406,-11.999654281968544,-12.0,-4.442327502938288,0.0,0.0,0.0,0.0,0.0,0.699999988079071,2.5,2.4000000953674316,0.699999988079071,-2.0,2.9375,1.375,-0.1875,-1.6875,-3.25,-4.875,-6.5625,-8.25,-10.0,-11.8125,-58.16191101074219,-158.0814208984375,-12.0,0.0006000000284984708
0.0,0.0,0.0,0.0,0.0,0.699999988079071,2.5,2.4000000953674316,0.699999988079071,-2.0,2.9375,1.375,-0.1875,-1.6875,-3.25,-4.875,-6.5625,-8.25,-10.0,-11.8125,-58.16191101074219,-158.0814208984375,-12.0,-11.999893865481768,-1.5390742684557792,0.0,0.0,0.0,0.699999988079071,2.5,2.4000000953674316,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-0.1875,-1.6875,-3.25,-4.875,-6.5625,-8.25,-10.0,-11.8125,-13.5625,-15.3125,-161.6236114501953,-164.17210388183594,-11.999893865481768,0.29850783944129944
0.0,0.0,0.0,0.699999988079071,2.5,2.4000000953674316,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-0.1875,-1.6875,-3.25,-4.875,-6.5625,-8.25,-10.0,-11.8125,-13.5625,-15.3125,-161.6236114501953,-164.17210388183594,-11.999893865481768,-11.998817671750455,-1.7975278567288089,0.0,0.699999988079071,2.5,2.4000000953674316,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-3.25,-4.875,-6.5625,-8.25,-10.0,-11.8125,-13.5625,-15.3125,-17.0,-18.75,-220.6391143798828,-167.0701446533203,-11.998817671750455,0.9785083532333374
0.0,0.699999988079071,2.5,2.4000000953674316,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-3.25,-4.875,-6.5625,-8.25,-10.0,-11.8125,-13.5625,-15.3125,-17.0,-18.75,-220.6391143798828,-167.0701446533203,-11.998817671750455,12.0,-3.0807558716129755,2.5,2.4000000953674316,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-6.5625,-8.25,-10.0,-11.8125,-13.5625,-15.3125,-17.0,-18.75,-20.4375,-22.25,-277.6090393066406,-170.17489624023438,12.0,1.4483369588851929
2.5,2.4000000953674316,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-6.5625,-8.25,-10.0,-11.8125,-13.5625,-15.3125,-17.0,-18.75,-20.4375,-22.25,-277.6090393066406,-170.17489624023438,12.0,12.0,-1.109882686567307,0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-10.0,-11.8125,-13.5625,-15.3125,-17.0,-18.75,-20.4375,-22.25,-24.1875,-26.1875,-233.269775390625,-179.91192626953125,12.0,1.8123153448104858
0.699999988079071,-2.0,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-10.0,-11.8125,-13.5625,-15.3125,-17.0,-18.75,-20.4375,-22.25,-24.1875,-26.1875,-233.269775390625,-179.91192626953125,12.0,12.0,-4.281557369661332,-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-13.5625,-15.3125,-17.0,-18.75,-20.4375,-22.25,-24.1875,-26.1875,-28.4375,-30.6875,-79.29267120361328,-196.1436309814453,12.0,1.8570910692214966
-5.400000095367432,-8.899999618530273,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-13.5625,-15.3125,-17.0,-18.75,-20.4375,-22.25,-24.1875,-26.1875,-28.4375,-30.6875,-79.29267120361328,-196.1436309814453,12.0,-11.999749335591021,-12.122715361541644,-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-17.0,-18.75,-20.4375,-22.25,-24.1875,-26.1875,-28.4375,-30.6875,-33.0625,-35.5625,65.25267791748047,-213.53192138671875,-11.999749335591021,1.755893588066101
-12.100000381469727,-15.399999618530273,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-17.0,-18.75,-20.4375,-22.25,-24.1875,-26.1875,-28.4375,-30.6875,-33.0625,-35.5625,65.25267791748047,-213.53192138671875,-11.999749335591021,-12.0,-13.982645706468688,-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-20.4375,-22.25,-24.1875,-26.1875,-28.4375,-30.6875,-33.0625,-35.5625,-38.0625,-40.5625,55.76171875,-226.66043090820312,-12.0,1.1433751583099365
-18.799999237060547,-22.899999618530273,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-20.4375,-22.25,-24.1875,-26.1875,-28.4375,-30.6875,-33.0625,-35.5625,-38.0625,-40.5625,55.76171875,-226.66043090820312,-12.0,-12.0,-12.19020312957764,-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-24.1875,-26.1875,-28.4375,-30.6875,-33.0625,-35.5625,-38.0625,-40.5625,-43.0625,-45.5,-48.71250915527344,-233.81268310546875,-12.0,-0.06989999860525131
-26.5,-26.399999618530273,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-24.1875,-26.1875,-28.4375,-30.6875,-33.0625,-35.5625,-38.0625,-40.5625,-43.0625,-45.5,-48.71250915527344,-233.81268310546875,-12.0,-11.998971411025178,-10.53911627863925,-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-28.4375,-30.6875,-33.0625,-35.5625,-38.0625,-40.5625,-43.0625,-45.5,-48.0,-50.5,-127.97599792480469,-239.64010620117188,-11.998971411025178,1.1963568925857544
-24.899999618530273,-22.600000381469727,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-28.4375,-30.6875,-33.0625,-35.5625,-38.0625,-40.5625,-43.0625,-45.5,-48.0,-50.5,-127.97599792480469,-239.64010620117188,-11.998971411025178,-12.0,-9.063560373535568,-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-33.0625,-35.5625,-38.0625,-40.5625,-43.0625,-45.5,-48.0,-50.5,-53.0625,-55.6875,-190.70465087890625,-246.8696746826172,-12.0,-0.06989999860525131
-19.600000381469727,-16.200000762939453,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-33.0625,-35.5625,-38.0625,-40.5625,-43.0625,-45.5,-48.0,-50.5,-53.0625,-55.6875,-190.70465087890625,-246.8696746826172,-12.0,-11.998986032745881,-7.032324143146752,-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-38.0625,-40.5625,-43.0625,-45.5,-48.0,-50.5,-53.0625,-55.6875,-58.375,-61.125,-274.4509582519531,-255.99659729003906,-11.998986032745881,1.7218297719955444
-14.199999809265137,-15.100000381469727,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-38.0625,-40.5625,-43.0625,-45.5,-48.0,-50.5,-53.0625,-55.6875,-58.375,-61.125,-274.4509582519531,-255.99659729003906,-11.998986032745881,-11.999965530934412,-6.758360636847589,-17.0,-19.700000762939453,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-43.0625,-45.5,-48.0,-50.5,-53.0625,-55.6875,-58.375,-61.125,-63.9375,-66.75,-344.8486328125,-265.08782958984375,-11.999965530934412,1.576724886894226
-17.0,-19.700000762939453,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-43.0625,-45.5,-48.0,-50.5,-53.0625,-55.6875,-58.375,-61.125,-63.9375,-66.75,-344.8486328125,-265.08782958984375,-11.999965530934412,-12.0,-6.192051670056511,-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-48.0,-50.5,-53.0625,-55.6875,-58.375,-61.125,-63.9375,-66.75,-69.5,-72.25,-386.70306396484375,-268.65618896484375,-12.0,1.4638251066207886
-22.5,-25.100000381469727,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-48.0,-50.5,-53.0625,-55.6875,-58.375,-61.125,-63.9375,-66.75,-69.5,-72.25,-386.70306396484375,-268.65618896484375,-12.0,11.999391868013312,-6.273092452475049,-27.899999618530273,-31.100000381469727,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-53.0625,-55.6875,-58.375,-61.125,-63.9375,-66.75,-69.5,-72.25,-75.0625,-77.75,-409.4899597167969,-270.6899719238281,11.999391868013312,1.353623390197754
-27.899999618530273,-31.100000381469727,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-53.0625,-55.6875,-58.375,-61.125,-63.9375,-66.75,-69.5,-72.25,-75.0625,-77.75,-409.4899597167969,-270.6899719238281,11.999391868013312,11.998897039164685,-4.194669422456622,-35.0,-39.5,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-58.375,-61.125,-63.9375,-66.75,-69.5,-72.25,-75.0625,-77.75,-80.5,-83.25,-285.2736511230469,-272.2415771484375,11.998897039164685,1.2724242210388184
-35.0,-39.5,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-58.375,-61.125,-63.9375,-66.75,-69.5,-72.25,-75.0625,-77.75,-80.5,-83.25,-285.2736511230469,-272.2415771484375,11.998897039164685,-12.0,-12.362017067646635,-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-63.9375,-66.75,-69.5,-72.25,-75.0625,-77.75,-80.5,-83.25,-85.9375,-88.6875,-93.37509155273438,-272.234619140625,-12.0,1.2711304426193237
-44.20000076293945,-48.900001525878906,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-63.9375,-66.75,-69.5,-72.25,-75.0625,-77.75,-80.5,-83.25,-85.9375,-88.6875,-93.37509155273438,-272.234619140625,-12.0,-12.0,-16.94102887840272,-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-69.5,-72.25,-75.0625,-77.75,-80.5,-83.25,-85.9375,-88.6875,-91.375,-94.125,-20.160085678100586,-272.23016357421875,-12.0,0.4059999883174896
-53.400001525878906,-58.099998474121094,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-69.5,-72.25,-75.0625,-77.75,-80.5,-83.25,-85.9375,-88.6875,-91.375,-94.125,-20.160085678100586,-272.23016357421875,-12.0,-12.0,-15.264778336334274,-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-75.0625,-77.75,-80.5,-83.25,-85.9375,-88.6875,-91.375,-94.125,-96.8125,-99.625,-110.50236511230469,-273.477294921875,-12.0,0.4059999883174896
-62.599998474121094,-67.0999984741211,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-75.0625,-77.75,-80.5,-83.25,-85.9375,-88.6875,-91.375,-94.125,-96.8125,-99.625,-110.50236511230469,-273.477294921875,-12.0,-12.0,-12.904430486869824,-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-80.5,-83.25,-85.9375,-88.6875,-91.375,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-195.1215362548828,-275.0254821777344,-12.0,1.2511699199676514
-69.80000305175781,-68.80000305175781,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-80.5,-83.25,-85.9375,-88.6875,-91.375,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-195.1215362548828,-275.0254821777344,-12.0,-12.0,-11.30717572097783,-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-85.9375,-88.6875,-91.375,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-244.07774353027344,-273.76629638671875,-12.0,1.2244058847427368
-67.0999984741211,-64.0,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-85.9375,-88.6875,-91.375,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-244.07774353027344,-273.76629638671875,-12.0,-12.0,-10.000332316207931,-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-91.375,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-301.0097351074219,-270.7104187011719,-12.0,1.1766828298568726
-60.900001525878906,-61.400001525878906,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-91.375,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-301.0097351074219,-270.7104187011719,-12.0,-11.999479205527512,-8.243775855909547,-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-118.5,-363.8462219238281,-266.7546691894531,-11.999479205527512,1.1554926633834839
-63.5,-66.69999694824219,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-94.125,-96.8125,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-118.5,-363.8462219238281,-266.7546691894531,-11.999479205527512,-12.0,-7.434202587019165,-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-118.5,-121.125,-123.625,-412.4615478515625,-261.9729919433594,-12.0,1.1054023504257202
-70.0999984741211,-73.5999984741211,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-99.625,-102.4375,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-118.5,-121.125,-123.625,-412.4615478515625,-261.9729919433594,-12.0,-12.0,-6.4286920536041725,-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-118.5,-121.125,-123.625,-126.1875,-128.6875,-418.7755126953125,-257.6627197265625,-12.0,1.1054023504257202
-76.80000305175781,-80.19999694824219,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-105.1875,-107.9375,-110.625,-113.3125,-115.9375,-118.5,-121.125,-123.625,-126.1875,-128.6875,-418.7755126953125,-257.6627197265625,-12.0,12.0,-6.371334845733654,-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-121.0999984741211,-126.0999984741211,-110.625,-113.3125,-115.9375,-118.5,-121.125,-123.625,-126.1875,-128.6875,-131.1875,-133.75,-444.8162536621094,-254.65414428710938,12.0,1.0825111865997314
-84.0,-88.19999694824219,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-121.0999984741211,-126.0999984741211,-110.625,-113.3125,-115.9375,-118.5,-121.125,-123.625,-126.1875,-128.6875,-131.1875,-133.75,-444.8162536621094,-254.65414428710938,12.0,11.999784082743675,-4.669777373366461,-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-121.0999984741211,-126.0999984741211,-128.6999969482422,-127.5999984741211,-118.5,-121.125,-123.625,-126.1875,-128.6875,-131.1875,-133.75,-136.1875,-138.625,-141.0625,-304.28240966796875,-250.72865295410156,11.999784082743675,1.0153425931930542
-92.9000015258789,-97.69999694824219,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-121.0999984741211,-126.0999984741211,-128.6999969482422,-127.5999984741211,-118.5,-121.125,-123.625,-126.1875,-128.6875,-131.1875,-133.75,-136.1875,-138.625,-141.0625,-304.28240966796875,-250.72865295410156,11.999784082743675,-12.0,-10.566285230584096,-102.80000305175781,-107.69999694824219,-112.0,-116.30000305175781,-121.0999984741211,-126.0999984741211,-128.6999969482422,-127.5999984741211,-125.80000305175781,-123.19999694824219,-123.625,-126.1875,-128.6875,-131.1875,-133.75,-136.1875,-138.625,-141.0625,-143.5,-145.875,-113.94068908691406,-246.96633911132812,-12.0,1.0012317895889282
