-1.100000023841858,-0.800000011920929,-0.4000000059604645,0.20000000298023224,0.6000000238418579,1.0,1.100000023841858,1.100000023841858,1.0,0.699999988079071,-7.1875,-9.25,-11.0625,-12.25,-13.1875,-13.4375,-13.4375,-13.4375,-12.9375,-11.25,3.8549857139587402,-14.249497413635254,-0.4199999928474426,-11.998733463627453,-5.1354072833969315,1.100000023841858,1.0,0.699999988079071,0.4000000059604645,0.0,-0.30000001192092896,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-13.4375,-12.9375,-11.25,-9.375,-7.3125,-5.25,-3.1875,-1.125,1.0,3.1875,-22.57945442199707,162.5248565673828,-11.998733463627453,0.19817174971103668
1.100000023841858,1.0,0.699999988079071,0.4000000059604645,0.0,-0.30000001192092896,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-13.4375,-12.9375,-11.25,-9.375,-7.3125,-5.25,-3.1875,-1.125,1.0,3.1875,-22.57945442199707,162.5248565673828,-11.998733463627453,12.0,-8.573246203751774,0.699999988079071,0.4000000059604645,0.0,-0.30000001192092896,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-11.25,-9.375,-7.3125,-5.25,-3.1875,-1.125,1.0,3.1875,5.5,7.875,-54.05084991455078,188.5159149169922,12.0,0.22004960477352142
0.699999988079071,0.4000000059604645,0.0,-0.30000001192092896,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-11.25,-9.375,-7.3125,-5.25,-3.1875,-1.125,1.0,3.1875,5.5,7.875,-54.05084991455078,188.5159149169922,12.0,11.998472234221385,-9.878037468954853,0.0,-0.30000001192092896,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-7.3125,-5.25,-3.1875,-1.125,1.0,3.1875,5.5,7.875,10.4375,13.0625,-38.19254684448242,214.15017700195312,11.998472234221385,0.3587205708026886
0.0,-0.30000001192092896,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-7.3125,-5.25,-3.1875,-1.125,1.0,3.1875,5.5,7.875,10.4375,13.0625,-38.19254684448242,214.15017700195312,11.998472234221385,12.0,-8.190588645252516,-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,-3.1875,-1.125,1.0,3.1875,5.5,7.875,10.4375,13.0625,15.8125,18.6875,74.75677490234375,238.55612182617188,12.0,-0.009600000455975533
-0.699999988079071,-1.0,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,-3.1875,-1.125,1.0,3.1875,5.5,7.875,10.4375,13.0625,15.8125,18.6875,74.75677490234375,238.55612182617188,12.0,12.0,-6.135631408691407,-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,4.800000190734863,8.5,1.0,3.1875,5.5,7.875,10.4375,13.0625,15.8125,18.6875,21.5625,24.5,174.6443328857422,257.4259033203125,12.0,0.23029227554798126
-1.2999999523162842,-1.5,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,4.800000190734863,8.5,1.0,3.1875,5.5,7.875,10.4375,13.0625,15.8125,18.6875,21.5625,24.5,174.6443328857422,257.4259033203125,12.0,12.0,-4.28463589601517,-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,4.800000190734863,8.5,12.300000190734863,16.200000762939453,5.5,7.875,10.4375,13.0625,15.8125,18.6875,21.5625,24.5,27.4375,30.4375,250.5723876953125,271.7525939941406,12.0,-1.021631121635437
-1.600000023841858,-3.5,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,4.800000190734863,8.5,12.300000190734863,16.200000762939453,5.5,7.875,10.4375,13.0625,15.8125,18.6875,21.5625,24.5,27.4375,30.4375,250.5723876953125,271.7525939941406,12.0,12.0,-3.7016123478889496,-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,4.800000190734863,8.5,12.300000190734863,16.200000762939453,20.5,25.299999237060547,10.4375,13.0625,15.8125,18.6875,21.5625,24.5,27.4375,30.4375,33.4375,36.5625,325.1662902832031,284.4216613769531,12.0,-0.009600000455975533
-4.599999904632568,-3.9000000953674316,-1.7000000476837158,1.5,4.800000190734863,8.5,12.300000190734863,16.200000762939453,20.5,25.299999237060547,10.4375,13.0625,15.8125,18.6875,21.5625,24.5,27.4375,30.4375,33.4375,36.5625,325.1662902832031,284.4216613769531,12.0,12.0,-3.696732022094729,-1.7000000476837158,1.5,4.800000190734863,8.5,12.300000190734863,16.200000762939453,20.5,25.299999237060547,31.0,36.20000076293945,15.8125,18.6875,21.5625,24.5,27.4375,30.4375,33.4375,36.5625,39.75,43.0,403.30645751953125,298.02984619140625,12.0,-1.8419815301895142
-1.7000000476837158,1.5,4.800000190734863,8.5,12.300000190734863,16.200000762939453,20.5,25.299999237060547,31.0,36.20000076293945,15.8125,18.6875,21.5625,24.5,27.4375,30.4375,33.4375,36.5625,39.75,43.0,403.30645751953125,298.02984619140625,12.0,11.999216233021688,-3.3160104435362316,4.800000190734863,8.5,12.300000190734863,16.200000762939453,20.5,25.299999237060547,31.0,36.20000076293945,41.0,46.099998474121094,21.5625,24.5,27.4375,30.4375,33.4375,36.5625,39.75,43.0,46.3125,49.5625,436.91607666015625,308.7391052246094,11.999216233021688,-0.31290000677108765
4.800000190734863,8.5,12.300000190734863,16.200000762939453,20.5,25.299999237060547,31.0,36.20000076293945,41.0,46.099998474121094,21.5625,24.5,27.4375,30.4375,33.4375,36.5625,39.75,43.0,46.3125,49.5625,436.91607666015625,308.7391052246094,11.999216233021688,12.0,-2.9698056810774305,12.300000190734863,16.200000762939453,20.5,25.299999237060547,31.0,36.20000076293945,41.0,46.099998474121094,51.29999923706055,56.400001525878906,27.4375,30.4375,33.4375,36.5625,39.75,43.0,46.3125,49.5625,52.9375,56.25,464.82635498046875,317.843017578125,12.0,-1.793434739112854
