0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,8.125,9.0625,9.75,10.0,10.0,10.0,10.0,9.5625,8.1875,0.007003639824688435,-1.974064826965332,-0.0,12.0,-3.463209021489601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.5625,8.1875,6.625,5.0625,3.4375,1.9375,0.375,-1.1875,-2.75,0.0018359621753916144,-123.76799011230469,12.0,0.002599999774247408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.5625,8.1875,6.625,5.0625,3.4375,1.9375,0.375,-1.1875,-2.75,0.0018359621753916144,-123.76799011230469,12.0,-12.0,-5.000303845603764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,8.1875,6.625,5.0625,3.4375,1.9375,0.375,-1.1875,-2.75,-4.375,-6.0,2.0011749267578125,-137.71151733398438,-12.0,0.002599999774247408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,8.1875,6.625,5.0625,3.4375,1.9375,0.375,-1.1875,-2.75,-4.375,-6.0,2.0011749267578125,-137.71151733398438,-12.0,-12.0,-8.068142009031773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,5.0625,3.4375,1.9375,0.375,-1.1875,-2.75,-4.375,-6.0,-7.6875,-9.4375,72.08074951171875,-150.1353759765625,-12.0,0.002599999774247408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,5.0625,3.4375,1.9375,0.375,-1.1875,-2.75,-4.375,-6.0,-7.6875,-9.4375,72.08074951171875,-150.1353759765625,-12.0,-12.0,-7.713592103374005,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,1.9375,0.375,-1.1875,-2.75,-4.375,-6.0,-7.6875,-9.4375,-11.125,-12.8125,15.33167839050293,-156.83663940429688,-12.0,-0.19733965396881104
0.0,0.0,0.0,0.0,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,1.9375,0.375,-1.1875,-2.75,-4.375,-6.0,-7.6875,-9.4375,-11.125,-12.8125,15.33167839050293,-156.83663940429688,-12.0,-11.88951084772677,-4.54171541465788,0.0,0.0,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-1.1875,-2.75,-4.375,-6.0,-7.6875,-9.4375,-11.125,-12.8125,-14.375,-15.875,-95.38772583007812,-155.3754425048828,-11.88951084772677,-0.15304739773273468
0.0,0.0,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-1.1875,-2.75,-4.375,-6.0,-7.6875,-9.4375,-11.125,-12.8125,-14.375,-15.875,-95.38772583007812,-155.3754425048828,-11.88951084772677,-12.0,-2.7876407964494723,0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-6.5,-10.0,-4.375,-6.0,-7.6875,-9.4375,-11.125,-12.8125,-14.375,-15.875,-17.375,-18.8125,-183.84814453125,-152.19029235839844,-12.0,0.3924882411956787
0.0,0.10000000149011612,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-6.5,-10.0,-4.375,-6.0,-7.6875,-9.4375,-11.125,-12.8125,-14.375,-15.875,-17.375,-18.8125,-183.84814453125,-152.19029235839844,-12.0,11.546027755271123,-3.666900672897058,2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-6.5,-10.0,-13.199999809265137,-16.5,-7.6875,-9.4375,-11.125,-12.8125,-14.375,-15.875,-17.375,-18.8125,-20.3125,-21.75,-263.8902282714844,-150.1517791748047,11.546027755271123,0.7368279695510864
2.4000000953674316,4.099999904632568,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-6.5,-10.0,-13.199999809265137,-16.5,-7.6875,-9.4375,-11.125,-12.8125,-14.375,-15.875,-17.375,-18.8125,-20.3125,-21.75,-263.8902282714844,-150.1517791748047,11.546027755271123,12.0,-2.300433616653723,4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-6.5,-10.0,-13.199999809265137,-16.5,-20.299999237060547,-21.0,-11.125,-12.8125,-14.375,-15.875,-17.375,-18.8125,-20.3125,-21.75,-23.3125,-25.0,-170.0897674560547,-154.84713745117188,12.0,1.665194034576416
4.300000190734863,2.5999999046325684,-0.10000000149011612,-3.200000047683716,-6.5,-10.0,-13.199999809265137,-16.5,-20.299999237060547,-21.0,-11.125,-12.8125,-14.375,-15.875,-17.375,-18.8125,-20.3125,-21.75,-23.3125,-25.0,-170.0897674560547,-154.84713745117188,12.0,-12.0,-6.329026303720475,-3.200000047683716,-6.5,-10.0,-13.199999809265137,-16.5,-20.299999237060547,-21.0,-20.5,-18.700000762939453,-16.600000381469727,-14.375,-15.875,-17.375,-18.8125,-20.3125,-21.75,-23.3125,-25.0,-26.6875,-28.4375,-38.05745315551758,-161.1021728515625,-12.0,1.7298578023910522
-3.200000047683716,-6.5,-10.0,-13.199999809265137,-16.5,-20.299999237060547,-21.0,-20.5,-18.700000762939453,-16.600000381469727,-14.375,-15.875,-17.375,-18.8125,-20.3125,-21.75,-23.3125,-25.0,-26.6875,-28.4375,-38.05745315551758,-161.1021728515625,-12.0,-12.0,-7.710258002710344,-6.5,-10.0,-13.199999809265137,-16.5,-20.299999237060547,-21.0,-20.5,-18.700000762939453,-16.600000381469727,-15.600000381469727,-17.375,-18.8125,-20.3125,-21.75,-23.3125,-25.0,-26.6875,-28.4375,-30.25,-31.9375,-10.445961952209473,-165.8553924560547,-12.0,1.6241408586502075
