0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388993501663208,0.21481196582317352,0.8288904428482056,2.130990505218506,-0.08354536890983583,-5.195396110679139,-0.5501181526653306,0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.0,0.0,0.0,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,3.1220479011535645,1.90312659740448,-5.195396110679139
0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.0,0.0,0.0,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,3.1220479011535645,1.90312659740448,-5.195396110679139,3.5160648451006944,-0.9100791740663837,0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.0,0.0,0.0,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,3.1220479011535645,1.90312659740448,3.5160648451006944
0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.0,0.0,0.0,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,3.1220479011535645,1.90312659740448,3.5160648451006944,-10.0,-1.3895258109498634,0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.0,0.0,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,3.1220479011535645,3.4742484092712402,-10.0
0.0,0.0,0.0,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.0,0.0,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,3.1220479011535645,3.4742484092712402,-10.0,3.1794110398367508,-1.4410618338510535,0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,3.4085493087768555,8.57167911529541,3.1794110398367508
0.45447221398353577,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.388993501663208,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,3.4085493087768555,8.57167911529541,3.1794110398367508,-4.258586926536968,-0.9882416962152453,0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,0.5389748811721802,-1.174440860748291,9.752260208129883,-4.258586926536968
0.4177268445491791,0.15151797235012054,0.3435988128185272,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.21481196582317352,0.27125468850135803,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,0.5389748811721802,-1.174440860748291,9.752260208129883,-4.258586926536968,9.092960255192146,-1.5532864631474332,0.42224499583244324,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,0.5389748811721802,0.5967164039611816,0.5602750778198242,2.6257483959198,11.996867179870605,9.092960255192146
0.42224499583244324,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.35648760199546814,0.0695851594209671,0.2661178708076477,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,0.5389748811721802,0.5967164039611816,0.5602750778198242,2.6257483959198,11.996867179870605,9.092960255192146,-10.0,-2.1374440950119244,0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,0.5389748811721802,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,6.648558616638184,15.483795166015625,-10.0
0.14078576862812042,0.33403927087783813,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.18953679502010345,0.02991081401705742,0.3394116759300232,0.05788353458046913,0.5389748811721802,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,6.648558616638184,15.483795166015625,-10.0,10.0,-2.3792622441342637,0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.430214524269104,-0.055927298963069916,0.3394116759300232,0.05788353458046913,0.5389748811721802,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,1.0748839378356934,1.2297896146774292,9.559077262878418,21.68033790588379,10.0
0.29528918862342834,0.04699181020259857,0.2545313537120819,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.430214524269104,-0.055927298963069916,0.3394116759300232,0.05788353458046913,0.5389748811721802,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,1.0748839378356934,1.2297896146774292,9.559077262878418,21.68033790588379,10.0,4.435726231405583,-0.7963692184246913,0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.430214524269104,-0.055927298963069916,0.1635151207447052,0.384019672870636,0.44164299964904785,0.5389748811721802,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,1.0748839378356934,1.2297896146774292,1.6067259311676025,1.6576875448226929,20.190746307373047,25.737924575805664,4.435726231405583
0.2831679582595825,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.430214524269104,-0.055927298963069916,0.1635151207447052,0.384019672870636,0.44164299964904785,0.5389748811721802,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,1.0748839378356934,1.2297896146774292,1.6067259311676025,1.6576875448226929,20.190746307373047,25.737924575805664,4.435726231405583,-10.0,-1.9824300180182552,0.1938154697418213,0.0371566079556942,0.09243255853652954,0.4288273751735687,0.430214524269104,-0.055927298963069916,0.1635151207447052,0.384019672870636,0.44164299964904785,0.8346071243286133,0.5967164039611816,0.5602750778198242,0.3985513746738434,0.953137218952179,0.9306685328483582,1.0748839378356934,1.2297896146774292,1.6067259311676025,1.6576875448226929,2.230079174041748,1.0749574899673462,33.535892486572266,-10.0
