-0.4000000059604645,-0.20000000298023224,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,-0.30000001192092896,-0.6000000238418579,-0.800000011920929,-7.125,-8.375,-9.3125,-10.0,-10.3125,-10.3125,-10.3125,-10.3125,-10.0,-8.625,-11.003870964050293,-0.6708391308784485,0.48000000715255736,-12.0,-2.6353513215741144,0.0,-0.30000001192092896,-0.6000000238418579,-0.800000011920929,-0.800000011920929,-0.699999988079071,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,-10.3125,-10.3125,-10.0,-8.625,-7.1875,-5.6875,-4.125,-2.625,-1.125,0.4375,6.462601184844971,111.98294067382812,-12.0,-0.04079999774694443
0.0,-0.30000001192092896,-0.6000000238418579,-0.800000011920929,-0.800000011920929,-0.699999988079071,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,-10.3125,-10.3125,-10.0,-8.625,-7.1875,-5.6875,-4.125,-2.625,-1.125,0.4375,6.462601184844971,111.98294067382812,-12.0,12.0,-4.71177284873724,-0.6000000238418579,-0.800000011920929,-0.800000011920929,-0.699999988079071,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-10.0,-8.625,-7.1875,-5.6875,-4.125,-2.625,-1.125,0.4375,2.0625,3.75,-12.263935089111328,131.41908264160156,12.0,-0.04079999774694443
-0.6000000238418579,-0.800000011920929,-0.800000011920929,-0.699999988079071,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-10.0,-8.625,-7.1875,-5.6875,-4.125,-2.625,-1.125,0.4375,2.0625,3.75,-12.263935089111328,131.41908264160156,12.0,11.996934503055169,-8.404902008589886,-0.800000011920929,-0.699999988079071,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-7.1875,-5.6875,-4.125,-2.625,-1.125,0.4375,2.0625,3.75,5.5625,7.4375,-93.44892120361328,150.60821533203125,11.996934503055169,-0.04079999774694443
-0.800000011920929,-0.699999988079071,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-7.1875,-5.6875,-4.125,-2.625,-1.125,0.4375,2.0625,3.75,5.5625,7.4375,-93.44892120361328,150.60821533203125,11.996934503055169,11.979278921648872,-7.275995546636699,-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,-4.125,-2.625,-1.125,0.4375,2.0625,3.75,5.5625,7.4375,9.375,11.3125,-5.0073089599609375,166.13925170898438,11.979278921648872,0.012199999764561653
-0.5,-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,-4.125,-2.625,-1.125,0.4375,2.0625,3.75,5.5625,7.4375,9.375,11.3125,-5.0073089599609375,166.13925170898438,11.979278921648872,12.0,-4.6064791671102245,-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,0.0,3.0999999046325684,-1.125,0.4375,2.0625,3.75,5.5625,7.4375,9.375,11.3125,13.3125,15.25,105.19532012939453,177.07911682128906,12.0,0.012199999764561653
-0.20000000298023224,-0.10000000149011612,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,0.0,3.0999999046325684,-1.125,0.4375,2.0625,3.75,5.5625,7.4375,9.375,11.3125,13.3125,15.25,105.19532012939453,177.07911682128906,12.0,11.980650797625552,-2.39165796667668,0.0,-0.8999999761581421,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,0.0,3.0999999046325684,6.5,9.800000190734863,2.0625,3.75,5.5625,7.4375,9.375,11.3125,13.3125,15.25,17.25,19.1875,187.72500610351562,184.0806427001953,11.980650797625552,0.012199999764561653
0.0,-0.8999999761581421,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,0.0,3.0999999046325684,6.5,9.800000190734863,2.0625,3.75,5.5625,7.4375,9.375,11.3125,13.3125,15.25,17.25,19.1875,187.72500610351562,184.0806427001953,11.980650797625552,12.0,-2.682824662152261,-4.0,-5.800000190734863,-5.0,-2.9000000953674316,0.0,3.0999999046325684,6.5,9.800000190734863,13.399999618530273,17.299999237060547,5.5625,7.4375,9.375,11.3125,13.3125,15.25,17.25,19.1875,21.125,23.0625,255.74398803710938,187.56161499023438,12.0,0.012199999764561653
-4.0,-5.800000190734863,-5.0,-2.9000000953674316,0.0,3.0999999046325684,6.5,9.800000190734863,13.399999618530273,17.299999237060547,5.5625,7.4375,9.375,11.3125,13.3125,15.25,17.25,19.1875,21.125,23.0625,255.74398803710938,187.56161499023438,12.0,-11.999243904568216,-4.069654269694537,-5.0,-2.9000000953674316,0.0,3.0999999046325684,6.5,9.800000190734863,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,9.375,11.3125,13.3125,15.25,17.25,19.1875,21.125,23.0625,25.0625,27.0625,350.076171875,192.0394287109375,-11.999243904568216,0.012199999764561653
-5.0,-2.9000000953674316,0.0,3.0999999046325684,6.5,9.800000190734863,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,9.375,11.3125,13.3125,15.25,17.25,19.1875,21.125,23.0625,25.0625,27.0625,350.076171875,192.0394287109375,-11.999243904568216,-12.0,-1.6128483843334032,0.0,3.0999999046325684,6.5,9.800000190734863,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,30.5,30.5,13.3125,15.25,17.25,19.1875,21.125,23.0625,25.0625,27.0625,29.0625,31.125,270.44873046875,196.1552276611328,-12.0,0.012199999764561653
0.0,3.0999999046325684,6.5,9.800000190734863,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,30.5,30.5,13.3125,15.25,17.25,19.1875,21.125,23.0625,25.0625,27.0625,29.0625,31.125,270.44873046875,196.1552276611328,-12.0,-11.981470971549815,-4.652672694477598,6.5,9.800000190734863,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,30.5,30.5,28.399999618530273,25.700000762939453,17.25,19.1875,21.125,23.0625,25.0625,27.0625,29.0625,31.125,33.1875,35.25,85.48721313476562,199.7893524169922,-11.981470971549815,0.012199999764561653
6.5,9.800000190734863,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,30.5,30.5,28.399999618530273,25.700000762939453,17.25,19.1875,21.125,23.0625,25.0625,27.0625,29.0625,31.125,33.1875,35.25,85.48721313476562,199.7893524169922,-11.981470971549815,12.0,-11.407170188727818,13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,30.5,30.5,28.399999618530273,25.700000762939453,23.399999618530273,20.299999237060547,21.125,23.0625,25.0625,27.0625,29.0625,31.125,33.1875,35.25,37.3125,39.4375,-44.08821105957031,203.3651885986328,12.0,-0.09849999845027924
13.399999618530273,17.299999237060547,22.200000762939453,27.600000381469727,30.5,30.5,28.399999618530273,25.700000762939453,23.399999618530273,20.299999237060547,21.125,23.0625,25.0625,27.0625,29.0625,31.125,33.1875,35.25,37.3125,39.4375,-44.08821105957031,203.3651885986328,12.0,11.998229117209325,-15.015625207223675,22.200000762939453,27.600000381469727,30.5,30.5,28.399999618530273,25.700000762939453,23.399999618530273,20.299999237060547,17.200000762939453,16.600000381469727,25.0625,27.0625,29.0625,31.125,33.1875,35.25,37.3125,39.4375,41.5625,43.6875,-47.853172302246094,206.65371704101562,11.998229117209325,-0.09849999845027924
