-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-7.125,-8.1875,-9.0625,-9.5625,-9.6875,-9.6875,-9.6875,-9.6875,-8.8125,-7.5,8.946238949647523e-08,11.495576858520508,0.12000000178813934,-10.0,-2.508227518603702,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-9.0625,-9.5625,-9.6875,-9.6875,-9.6875,-9.6875,-8.8125,-7.5,-6.0625,-4.6875,-2.000000238418579,57.85717010498047,-10.0
-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-9.0625,-9.5625,-9.6875,-9.6875,-9.6875,-9.6875,-8.8125,-7.5,-6.0625,-4.6875,-2.000000238418579,57.85717010498047,-10.0,7.7494248378515636,-3.926294977478982,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-9.6875,-9.6875,-9.6875,-9.6875,-8.8125,-7.5,-6.0625,-4.6875,-3.25,-1.8125,-59.279998779296875,88.7785873413086,7.7494248378515636
-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-9.6875,-9.6875,-9.6875,-9.6875,-8.8125,-7.5,-6.0625,-4.6875,-3.25,-1.8125,-59.279998779296875,88.7785873413086,7.7494248378515636,-6.1482719874070035,-4.5323448936320885,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-9.6875,-9.6875,-8.8125,-7.5,-6.0625,-4.6875,-3.25,-1.8125,-0.375,1.1875,-37.53920364379883,111.06829833984375,-6.1482719874070035
-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-9.6875,-9.6875,-8.8125,-7.5,-6.0625,-4.6875,-3.25,-1.8125,-0.375,1.1875,-37.53920364379883,111.06829833984375,-6.1482719874070035,-6.894192600940073,-5.45266802137712,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-8.8125,-7.5,-6.0625,-4.6875,-3.25,-1.8125,-0.375,1.1875,2.875,4.625,-32.02508544921875,133.08370971679688,-6.894192600940073
-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-8.8125,-7.5,-6.0625,-4.6875,-3.25,-1.8125,-0.375,1.1875,2.875,4.625,-32.02508544921875,133.08370971679688,-6.894192600940073,-10.0,-8.466422588555865,-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-6.0625,-4.6875,-3.25,-1.8125,-0.375,1.1875,2.875,4.625,6.4375,8.375,-62.89605712890625,152.92356872558594,-10.0
-0.20000000298023224,-0.30000001192092896,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-6.0625,-4.6875,-3.25,-1.8125,-0.375,1.1875,2.875,4.625,6.4375,8.375,-62.89605712890625,152.92356872558594,-10.0,-6.3441316438570095,-12.740548518686644,-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-3.25,-1.8125,-0.375,1.1875,2.875,4.625,6.4375,8.375,10.375,12.4375,-107.45348358154297,171.12109375,-6.3441316438570095
-2.299999952316284,-3.5999999046325684,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-3.25,-1.8125,-0.375,1.1875,2.875,4.625,6.4375,8.375,10.375,12.4375,-107.45348358154297,171.12109375,-6.3441316438570095,-10.0,-16.225120260506028,-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-0.375,1.1875,2.875,4.625,6.4375,8.375,10.375,12.4375,14.5,16.625,-114.37023162841797,185.0175018310547,-10.0
-4.199999809265137,-3.700000047683716,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-0.375,1.1875,2.875,4.625,6.4375,8.375,10.375,12.4375,14.5,16.625,-114.37023162841797,185.0175018310547,-10.0,-3.167478683469417,-21.708733181492565,-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-14.800000190734863,-16.600000381469727,2.875,4.625,6.4375,8.375,10.375,12.4375,14.5,16.625,18.8125,21.0625,-144.39694213867188,198.41119384765625,-3.167478683469417
-3.700000047683716,-4.099999904632568,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-14.800000190734863,-16.600000381469727,2.875,4.625,6.4375,8.375,10.375,12.4375,14.5,16.625,18.8125,21.0625,-144.39694213867188,198.41119384765625,-3.167478683469417,-10.0,-26.531023110453365,-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-14.800000190734863,-16.600000381469727,-17.799999237060547,-19.5,6.4375,8.375,10.375,12.4375,14.5,16.625,18.8125,21.0625,23.3125,25.625,-145.61404418945312,209.23316955566406,-10.0
-5.0,-6.400000095367432,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-14.800000190734863,-16.600000381469727,-17.799999237060547,-19.5,6.4375,8.375,10.375,12.4375,14.5,16.625,18.8125,21.0625,23.3125,25.625,-145.61404418945312,209.23316955566406,-10.0,-1.36836693108288,-33.03979273258441,-8.100000381469727,-10.100000381469727,-11.199999809265137,-12.600000381469727,-14.800000190734863,-16.600000381469727,-17.799999237060547,-19.5,-21.5,-23.299999237060547,10.375,12.4375,14.5,16.625,18.8125,21.0625,23.3125,25.625,28.0,30.375,-161.19297790527344,219.4092254638672,-1.36836693108288
