-0.20000000298023224,-0.5,-0.8999999761581421,-1.100000023841858,-1.2000000476837158,-1.0,-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,-14.0625,-16.75,-18.4375,-19.0,-19.0625,-19.0625,-19.0625,-18.5,-16.6875,-14.4375,9.661042213439941,19.650196075439453,0.06000000089406967,0.6754554700316238,-4.2347794951671895,-0.8999999761581421,-1.100000023841858,-1.2000000476837158,-1.0,-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,-18.4375,-19.0,-19.0625,-19.0625,-19.0625,-18.5,-16.6875,-14.4375,-11.9375,-9.375,11.783066749572754,103.82612609863281,0.6754554700316238
-0.8999999761581421,-1.100000023841858,-1.2000000476837158,-1.0,-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,-18.4375,-19.0,-19.0625,-19.0625,-19.0625,-18.5,-16.6875,-14.4375,-11.9375,-9.375,11.783066749572754,103.82612609863281,0.6754554700316238,-10.0,-4.4691995640955415,-1.2000000476837158,-1.0,-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-19.0625,-19.0625,-19.0625,-18.5,-16.6875,-14.4375,-11.9375,-9.375,-6.6875,-4.0,-0.8588372468948364,163.19871520996094,-10.0
-1.2000000476837158,-1.0,-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-19.0625,-19.0625,-19.0625,-18.5,-16.6875,-14.4375,-11.9375,-9.375,-6.6875,-4.0,-0.8588372468948364,163.19871520996094,-10.0,-5.2969269546167155,-7.477537686717855,-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-19.0625,-18.5,-16.6875,-14.4375,-11.9375,-9.375,-6.6875,-4.0,-1.25,1.5625,-84.94965362548828,204.69717407226562,-5.2969269546167155
-0.800000011920929,-0.6000000238418579,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-19.0625,-18.5,-16.6875,-14.4375,-11.9375,-9.375,-6.6875,-4.0,-1.25,1.5625,-84.94965362548828,204.69717407226562,-5.2969269546167155,-6.006354996848949,-10.977955157560086,-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-16.6875,-14.4375,-11.9375,-9.375,-6.6875,-4.0,-1.25,1.5625,4.5,7.625,-98.76777648925781,240.50619506835938,-6.006354996848949
-0.4000000059604645,-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-16.6875,-14.4375,-11.9375,-9.375,-6.6875,-4.0,-1.25,1.5625,4.5,7.625,-98.76777648925781,240.50619506835938,-6.006354996848949,-10.0,-15.85320403148569,0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-11.9375,-9.375,-6.6875,-4.0,-1.25,1.5625,4.5,7.625,10.9375,14.3125,-114.01138305664062,274.4239501953125,-10.0
0.0,0.20000000298023224,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-11.9375,-9.375,-6.6875,-4.0,-1.25,1.5625,4.5,7.625,10.9375,14.3125,-114.01138305664062,274.4239501953125,-10.0,-2.9768558852093587,-22.514455857731843,0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-6.6875,-4.0,-1.25,1.5625,4.5,7.625,10.9375,14.3125,17.8125,21.375,-141.7672882080078,302.88134765625,-2.9768558852093587
0.30000001192092896,-0.20000000298023224,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-6.6875,-4.0,-1.25,1.5625,4.5,7.625,10.9375,14.3125,17.8125,21.375,-141.7672882080078,302.88134765625,-2.9768558852093587,6.801148262739666,-28.173388915934236,-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-1.25,1.5625,4.5,7.625,10.9375,14.3125,17.8125,21.375,25.0,28.625,-123.93106079101562,324.34405517578125,6.801148262739666
-3.0999999046325684,-5.0,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-1.25,1.5625,4.5,7.625,10.9375,14.3125,17.8125,21.375,25.0,28.625,-123.93106079101562,324.34405517578125,6.801148262739666,-2.5176743337503833,-30.58912709944843,-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-15.399999618530273,-14.0,4.5,7.625,10.9375,14.3125,17.8125,21.375,25.0,28.625,32.3125,36.125,-41.715877532958984,342.8302001953125,-2.5176743337503833
-6.400000095367432,-7.5,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-15.399999618530273,-14.0,4.5,7.625,10.9375,14.3125,17.8125,21.375,25.0,28.625,32.3125,36.125,-41.715877532958984,342.8302001953125,-2.5176743337503833,0.9758147591341562,-34.84508894326085,-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-15.399999618530273,-14.0,-13.100000381469727,-12.699999809265137,10.9375,14.3125,17.8125,21.375,25.0,28.625,32.3125,36.125,40.0,44.0,-4.29815673828125,361.41131591796875,0.9758147591341562
-8.800000190734863,-10.300000190734863,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-15.399999618530273,-14.0,-13.100000381469727,-12.699999809265137,10.9375,14.3125,17.8125,21.375,25.0,28.625,32.3125,36.125,40.0,44.0,-4.29815673828125,361.41131591796875,0.9758147591341562,-1.363858313025787,-40.56760936879518,-12.100000381469727,-14.100000381469727,-15.300000190734863,-16.0,-15.399999618530273,-14.0,-13.100000381469727,-12.699999809265137,-12.300000190734863,-12.100000381469727,17.8125,21.375,25.0,28.625,32.3125,36.125,40.0,44.0,47.9375,51.8125,7.649169921875,371.8032531738281,-1.363858313025787
