1.2000000476837158,1.2000000476837158,0.8999999761581421,0.6000000238418579,0.30000001192092896,-0.10000000149011612,-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,12.4375,15.3125,17.3125,18.125,18.25,18.25,18.25,17.8125,16.125,13.8125,-14.747361183166504,-12.427289009094238,0.5399999856948853,-1.9169685056914538,-4.308671621929472,0.8999999761581421,0.6000000238418579,0.30000001192092896,-0.10000000149011612,-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,17.3125,18.125,18.25,18.25,18.25,17.8125,16.125,13.8125,11.25,8.5625,-5.4383111000061035,-102.7034683227539,-1.9169685056914538
0.8999999761581421,0.6000000238418579,0.30000001192092896,-0.10000000149011612,-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,17.3125,18.125,18.25,18.25,18.25,17.8125,16.125,13.8125,11.25,8.5625,-5.4383111000061035,-102.7034683227539,-1.9169685056914538,-7.021846449548809,-3.9527847965433813,0.30000001192092896,-0.10000000149011612,-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,18.25,18.25,18.25,17.8125,16.125,13.8125,11.25,8.5625,5.875,3.125,-37.48052215576172,-163.730224609375,-7.021846449548809
0.30000001192092896,-0.10000000149011612,-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,18.25,18.25,18.25,17.8125,16.125,13.8125,11.25,8.5625,5.875,3.125,-37.48052215576172,-163.730224609375,-7.021846449548809,-10.0,-3.1896459811391162,-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,18.25,17.8125,16.125,13.8125,11.25,8.5625,5.875,3.125,0.375,-2.375,-89.98753356933594,-203.78733825683594,-10.0
-0.5,-0.800000011920929,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,18.25,17.8125,16.125,13.8125,11.25,8.5625,5.875,3.125,0.375,-2.375,-89.98753356933594,-203.78733825683594,-10.0,-10.0,-2.4624573854923257,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,16.125,13.8125,11.25,8.5625,5.875,3.125,0.375,-2.375,-5.125,-8.0625,-134.79200744628906,-233.1739044189453,-10.0
-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,16.125,13.8125,11.25,8.5625,5.875,3.125,0.375,-2.375,-5.125,-8.0625,-134.79200744628906,-233.1739044189453,-10.0,-6.61708203195258,-2.1160900983735185,-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,11.25,8.5625,5.875,3.125,0.375,-2.375,-5.125,-8.0625,-11.0,-14.1875,-167.06689453125,-259.9812927246094,-6.61708203195258
-0.8999999761581421,-0.699999988079071,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,11.25,8.5625,5.875,3.125,0.375,-2.375,-5.125,-8.0625,-11.0,-14.1875,-167.06689453125,-259.9812927246094,-6.61708203195258,-3.1883110444937532,-3.09554142730858,-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,5.875,3.125,0.375,-2.375,-5.125,-8.0625,-11.0,-14.1875,-17.5625,-21.0625,-169.72280883789062,-290.3880310058594,-3.1883110444937532
-0.699999988079071,-2.4000000953674316,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,5.875,3.125,0.375,-2.375,-5.125,-8.0625,-11.0,-14.1875,-17.5625,-21.0625,-169.72280883789062,-290.3880310058594,-3.1883110444937532,-10.0,-4.773021394799836,-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,0.375,-2.375,-5.125,-8.0625,-11.0,-14.1875,-17.5625,-21.0625,-24.6875,-28.5,-171.0225830078125,-320.09832763671875,-10.0
-4.400000095367432,-6.099999904632568,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,0.375,-2.375,-5.125,-8.0625,-11.0,-14.1875,-17.5625,-21.0625,-24.6875,-28.5,-171.0225830078125,-320.09832763671875,-10.0,-10.0,-5.746595458984375,-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,-24.200000762939453,-26.0,-5.125,-8.0625,-11.0,-14.1875,-17.5625,-21.0625,-24.6875,-28.5,-32.3125,-36.1875,-183.85446166992188,-343.3629455566406,-10.0
-8.300000190734863,-10.399999618530273,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,-24.200000762939453,-26.0,-5.125,-8.0625,-11.0,-14.1875,-17.5625,-21.0625,-24.6875,-28.5,-32.3125,-36.1875,-183.85446166992188,-343.3629455566406,-10.0,-10.0,-6.638059089612962,-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,-24.200000762939453,-26.0,-28.200000762939453,-30.600000381469727,-11.0,-14.1875,-17.5625,-21.0625,-24.6875,-28.5,-32.3125,-36.1875,-40.0,-43.8125,-200.8668670654297,-357.0022888183594,-10.0
-12.699999809265137,-14.899999618530273,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,-24.200000762939453,-26.0,-28.200000762939453,-30.600000381469727,-11.0,-14.1875,-17.5625,-21.0625,-24.6875,-28.5,-32.3125,-36.1875,-40.0,-43.8125,-200.8668670654297,-357.0022888183594,-10.0,-10.0,-7.362166330528271,-16.700000762939453,-18.399999618530273,-19.799999237060547,-21.799999237060547,-24.200000762939453,-26.0,-28.200000762939453,-30.600000381469727,-33.0,-35.599998474121094,-17.5625,-21.0625,-24.6875,-28.5,-32.3125,-36.1875,-40.0,-43.8125,-47.5625,-51.4375,-218.9547576904297,-365.9814453125,-10.0
