-1.0,-0.30000001192092896,0.4000000059604645,1.0,1.600000023841858,2.0,2.0,2.0,1.600000023841858,1.100000023841858,-7.5625,-9.75,-11.625,-13.25,-14.0625,-14.1875,-14.1875,-14.1875,-13.3125,-11.625,-0.24944517016410828,-11.279528617858887,-0.6600000143051147,-9.996496401392003,-3.80716194831009,2.0,2.0,2.0,1.600000023841858,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-14.0625,-14.1875,-14.1875,-14.1875,-13.3125,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-39.60173797607422,120.16990661621094,-9.996496401392003
2.0,2.0,2.0,1.600000023841858,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-14.0625,-14.1875,-14.1875,-14.1875,-13.3125,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-39.60173797607422,120.16990661621094,-9.996496401392003,9.99115133666629,-4.368286305124195,2.0,2.0,2.0,1.600000023841858,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-14.1875,-14.1875,-14.1875,-13.3125,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-1.125,-39.60173797607422,138.63592529296875,9.99115133666629
2.0,2.0,2.0,1.600000023841858,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-14.1875,-14.1875,-14.1875,-13.3125,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-1.125,-39.60173797607422,138.63592529296875,9.99115133666629,9.979870769328956,-5.2005225845989,2.0,1.600000023841858,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-14.1875,-14.1875,-13.3125,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-1.125,1.0625,-55.745113372802734,154.6587371826172,9.979870769328956
2.0,1.600000023841858,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-14.1875,-14.1875,-13.3125,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-1.125,1.0625,-55.745113372802734,154.6587371826172,9.979870769328956,10.0,-8.742527206045153,1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-1.125,1.0625,3.3125,5.8125,8.3125,-61.67687225341797,197.9852752685547,10.0
1.100000023841858,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-11.625,-9.6875,-7.5625,-5.4375,-3.25,-1.125,1.0625,3.3125,5.8125,8.3125,-61.67687225341797,197.9852752685547,10.0,10.0,-8.329976191174984,0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-3.0999999046325684,-9.6875,-7.5625,-5.4375,-3.25,-1.125,1.0625,3.3125,5.8125,8.3125,11.0625,-11.341495513916016,213.38821411132812,10.0
0.6000000238418579,0.0,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-3.0999999046325684,-9.6875,-7.5625,-5.4375,-3.25,-1.125,1.0625,3.3125,5.8125,8.3125,11.0625,-11.341495513916016,213.38821411132812,10.0,9.956686887612108,-6.797147454754837,-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,-5.4375,-3.25,-1.125,1.0625,3.3125,5.8125,8.3125,11.0625,13.875,16.6875,91.94144439697266,237.81846618652344,9.956686887612108
-0.6000000238418579,-1.2000000476837158,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,-5.4375,-3.25,-1.125,1.0625,3.3125,5.8125,8.3125,11.0625,13.875,16.6875,91.94144439697266,237.81846618652344,9.956686887612108,10.0,-5.492958377317914,-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,-1.125,1.0625,3.3125,5.8125,8.3125,11.0625,13.875,16.6875,19.6875,22.8125,175.64251708984375,262.7038269042969,10.0
-1.7999999523162842,-2.200000047683716,-3.4000000953674316,-4.900000095367432,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,-1.125,1.0625,3.3125,5.8125,8.3125,11.0625,13.875,16.6875,19.6875,22.8125,175.64251708984375,262.7038269042969,10.0,9.971103737236847,-3.923105046164933,-4.900000095367432,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,3.3125,5.8125,8.3125,11.0625,13.875,16.6875,19.6875,22.8125,25.9375,29.1875,234.8889923095703,283.13043212890625,9.971103737236847
-4.900000095367432,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,3.3125,5.8125,8.3125,11.0625,13.875,16.6875,19.6875,22.8125,25.9375,29.1875,234.8889923095703,283.13043212890625,9.971103737236847,9.941532488363203,-5.113085524332013,-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,20.899999618530273,8.3125,11.0625,13.875,16.6875,19.6875,22.8125,25.9375,29.1875,32.5,35.875,251.91116333007812,301.7034912109375,9.941532488363203
-5.0,-3.0999999046325684,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,20.899999618530273,8.3125,11.0625,13.875,16.6875,19.6875,22.8125,25.9375,29.1875,32.5,35.875,251.91116333007812,301.7034912109375,9.941532488363203,9.997083418956777,-5.061992993310232,-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,13.875,16.6875,19.6875,22.8125,25.9375,29.1875,32.5,35.875,39.4375,43.0,281.6231689453125,321.3402404785156,9.997083418956777
-0.4000000059604645,2.4000000953674316,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,13.875,16.6875,19.6875,22.8125,25.9375,29.1875,32.5,35.875,39.4375,43.0,281.6231689453125,321.3402404785156,9.997083418956777,10.0,-3.9129517566644054,5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,16.6875,19.6875,22.8125,25.9375,29.1875,32.5,35.875,39.4375,43.0,46.6875,299.0388488769531,330.8221740722656,10.0
5.699999809265137,8.899999618530273,11.600000381469727,14.5,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,16.6875,19.6875,22.8125,25.9375,29.1875,32.5,35.875,39.4375,43.0,46.6875,299.0388488769531,330.8221740722656,10.0,9.957512586584373,-5.400452279981298,11.600000381469727,14.5,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,25.9375,29.1875,32.5,35.875,39.4375,43.0,46.6875,50.3125,54.0625,57.75,315.3847961425781,349.53094482421875,9.957512586584373
11.600000381469727,14.5,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,25.9375,29.1875,32.5,35.875,39.4375,43.0,46.6875,50.3125,54.0625,57.75,315.3847961425781,349.53094482421875,9.957512586584373,10.0,-4.2078036259972285,17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,44.5,47.900001525878906,29.1875,32.5,35.875,39.4375,43.0,46.6875,50.3125,54.0625,57.75,61.4375,324.246337890625,353.374755859375,10.0
17.700000762939453,20.899999618530273,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,44.5,47.900001525878906,29.1875,32.5,35.875,39.4375,43.0,46.6875,50.3125,54.0625,57.75,61.4375,324.246337890625,353.374755859375,10.0,10.0,-4.419689640331271,24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,44.5,47.900001525878906,51.400001525878906,54.79999923706055,35.875,39.4375,43.0,46.6875,50.3125,54.0625,57.75,61.4375,65.1875,68.9375,331.5176086425781,361.15985107421875,10.0
24.299999237060547,27.600000381469727,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,44.5,47.900001525878906,51.400001525878906,54.79999923706055,35.875,39.4375,43.0,46.6875,50.3125,54.0625,57.75,61.4375,65.1875,68.9375,331.5176086425781,361.15985107421875,10.0,10.0,-4.7183895533561735,30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,44.5,47.900001525878906,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,43.0,46.6875,50.3125,54.0625,57.75,61.4375,65.1875,68.9375,72.6875,76.5625,336.5712890625,368.6423034667969,10.0
30.899999618530273,34.20000076293945,37.70000076293945,41.099998474121094,44.5,47.900001525878906,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,43.0,46.6875,50.3125,54.0625,57.75,61.4375,65.1875,68.9375,72.6875,76.5625,336.5712890625,368.6423034667969,10.0,9.989259441404405,-5.137120844776481,37.70000076293945,41.099998474121094,44.5,47.900001525878906,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,50.3125,54.0625,57.75,61.4375,65.1875,68.9375,72.6875,76.5625,80.4375,84.375,339.80560302734375,376.6810607910156,9.989259441404405
37.70000076293945,41.099998474121094,44.5,47.900001525878906,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,50.3125,54.0625,57.75,61.4375,65.1875,68.9375,72.6875,76.5625,80.4375,84.375,339.80560302734375,376.6810607910156,9.989259441404405,10.0,-5.663191880924541,44.5,47.900001525878906,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,72.0,75.5,57.75,61.4375,65.1875,68.9375,72.6875,76.5625,80.4375,84.375,88.375,92.375,341.8756103515625,385.0758972167969,10.0
44.5,47.900001525878906,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,72.0,75.5,57.75,61.4375,65.1875,68.9375,72.6875,76.5625,80.4375,84.375,88.375,92.375,341.8756103515625,385.0758972167969,10.0,10.0,-8.173179539489793,51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,72.0,75.5,78.9000015258789,82.30000305175781,68.9375,72.6875,76.5625,80.4375,84.375,88.375,92.375,96.375,100.5,104.75,341.200439453125,399.3588562011719,10.0
51.400001525878906,54.79999923706055,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,72.0,75.5,78.9000015258789,82.30000305175781,68.9375,72.6875,76.5625,80.4375,84.375,88.375,92.375,96.375,100.5,104.75,341.200439453125,399.3588562011719,10.0,9.973099739585642,-8.93728857140432,58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,72.0,75.5,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,76.5625,80.4375,84.375,88.375,92.375,96.375,100.5,104.75,109.0,113.25,342.7681884765625,404.4870910644531,9.973099739585642
58.20000076293945,61.70000076293945,65.0999984741211,68.5999984741211,72.0,75.5,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,76.5625,80.4375,84.375,88.375,92.375,96.375,100.5,104.75,109.0,113.25,342.7681884765625,404.4870910644531,9.973099739585642,10.0,-8.065104439019018,65.0999984741211,68.5999984741211,72.0,75.5,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,92.5999984741211,96.0,80.4375,84.375,88.375,92.375,96.375,100.5,104.75,109.0,113.25,117.5625,341.7716979980469,415.49737548828125,10.0
65.0999984741211,68.5999984741211,72.0,75.5,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,92.5999984741211,96.0,80.4375,84.375,88.375,92.375,96.375,100.5,104.75,109.0,113.25,117.5625,341.7716979980469,415.49737548828125,10.0,10.0,-10.755413534355176,72.0,75.5,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,92.5999984741211,96.0,99.4000015258789,102.9000015258789,92.375,96.375,100.5,104.75,109.0,113.25,117.5625,121.8125,126.0625,130.3125,343.1339111328125,418.9183349609375,10.0
72.0,75.5,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,92.5999984741211,96.0,99.4000015258789,102.9000015258789,92.375,96.375,100.5,104.75,109.0,113.25,117.5625,121.8125,126.0625,130.3125,343.1339111328125,418.9183349609375,10.0,9.976807886645608,-11.422425108256439,78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,92.5999984741211,96.0,99.4000015258789,102.9000015258789,106.4000015258789,109.9000015258789,100.5,104.75,109.0,113.25,117.5625,121.8125,126.0625,130.3125,134.5,138.75,345.605712890625,420.10772705078125,9.976807886645608
78.9000015258789,82.30000305175781,85.69999694824219,89.19999694824219,92.5999984741211,96.0,99.4000015258789,102.9000015258789,106.4000015258789,109.9000015258789,100.5,104.75,109.0,113.25,117.5625,121.8125,126.0625,130.3125,134.5,138.75,345.605712890625,420.10772705078125,9.976807886645608,10.0,-12.110279159846405,85.69999694824219,89.19999694824219,92.5999984741211,96.0,99.4000015258789,102.9000015258789,106.4000015258789,109.9000015258789,113.5,117.0999984741211,109.0,113.25,117.5625,121.8125,126.0625,130.3125,134.5,138.75,143.0,147.375,350.78759765625,424.36895751953125,10.0
85.69999694824219,89.19999694824219,92.5999984741211,96.0,99.4000015258789,102.9000015258789,106.4000015258789,109.9000015258789,113.5,117.0999984741211,109.0,113.25,117.5625,121.8125,126.0625,130.3125,134.5,138.75,143.0,147.375,350.78759765625,424.36895751953125,10.0,10.0,-12.951951796722422,92.5999984741211,96.0,99.4000015258789,102.9000015258789,106.4000015258789,109.9000015258789,113.5,117.0999984741211,120.69999694824219,124.4000015258789,117.5625,121.8125,126.0625,130.3125,134.5,138.75,143.0,147.375,151.75,156.25,356.1041259765625,431.59613037109375,10.0
